,mae,val_mae
0,0.15245985984802246,0.04736314341425896
1,0.06127238646149635,0.053430456668138504
2,0.05372181162238121,0.050691843032836914
3,0.047836784273386,0.05974848195910454
4,0.0440438911318779,0.07374373823404312
5,0.03996051847934723,0.06829109787940979
6,0.03625210374593735,0.06803227216005325
7,0.03461053967475891,0.0616757869720459
